PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
200811,2006-07,00,1610612762,UTA,24.0,1,0,2,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0
200811,2006-07,00,1610612755,PHI,24.0,10,0,87,6,15,0.4,0,0,0.0,4,10,0.4,13,15,28,1,1,8,5,15,16
200811,2006-07,00,0,TOT,24.0,11,0,89,6,15,0.4,0,0,0.0,4,10,0.4,13,15,28,1,1,8,5,15,16
200811,2007-08,00,1610612755,PHI,25.0,16,0,64,8,16,0.5,0,0,0.0,2,7,0.286,7,5,12,0,1,1,2,13,18
200811,2008-09,00,1610612756,PHX,26.0,76,0,1044,134,250,0.536,0,1,0.0,53,120,0.442,128,142,270,28,32,65,56,154,321
200811,2009-10,00,1610612756,PHX,27.0,79,0,1168,152,276,0.551,0,1,0.0,67,123,0.545,128,218,346,31,24,73,57,169,371
200811,2010-11,00,1610612744,GSW,28.0,46,7,691,83,183,0.454,0,0,0.0,34,87,0.391,81,104,185,17,14,33,24,87,200
200811,2011-12,00,1610612754,IND,29.0,60,0,753,89,207,0.43,0,0,0.0,35,82,0.427,94,128,222,14,27,44,45,125,213
200811,2012-13,00,1610612750,MIN,30.0,20,0,161,14,38,0.368,0,0,0.0,4,20,0.2,23,24,47,3,7,6,11,26,32
200811,2012-13,00,1610612741,CHI,30.0,1,0,2,0,1,0.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,0,0
200811,2012-13,00,1610612740,NOH,30.0,18,0,209,18,42,0.429,0,0,0.0,8,16,0.5,24,34,58,8,9,6,8,27,44
200811,2012-13,00,0,TOT,30.0,39,0,371,32,81,0.395,0,0,0.0,12,36,0.333,48,58,106,11,16,12,19,53,76
200811,2013-14,00,1610612740,NOP,31.0,18,0,184,16,32,0.5,0,0,0.0,6,24,0.25,28,27,55,6,9,11,14,49,38
200811,2013-14,00,1610612741,CHI,31.0,1,0,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0
200811,2013-14,00,0,TOT,31.0,19,0,185,16,32,0.5,0,0,0.0,6,24,0.25,28,27,55,6,9,11,14,49,38
200811,2014-15,00,1610612739,CLE,32.0,12,0,79,4,12,0.333,0,0,0.0,3,5,0.6,5,15,20,5,1,0,5,11,11
200811,2014-15,00,1610612752,NYK,32.0,41,35,858,105,243,0.432,0,1,0.0,38,82,0.463,89,159,248,65,21,52,57,115,248
200811,2014-15,00,0,TOT,32.0,53,35,937,109,255,0.427,0,1,0.0,41,87,0.471,94,174,268,70,22,52,62,126,259
200811,2015-16,00,1610612752,NYK,33.0,29,0,204,19,53,0.358,0,0,0.0,14,27,0.519,23,26,49,12,6,7,15,44,52
